product1120,product1 details,1219,1219
product1121,product2 details,1220,1220
product1122,product1 details,1221,1221
product1123,product1 details,1222,1222
product1124,product2 details,1223,1223
product1125,product1 details,1224,1224
product1126,product1 details,1225,1225
product1127,product2 details,1226,1226
product1128,product1 details,1227,1227
product1129,product1 details,1228,1228
product1130,product2 details,1229,1229
product1131,product1 details,1230,1230
product1132,product1 details,1231,1231
product1133,product2 details,1232,1232
product1134,product1 details,1233,1233
product1135,product1 details,1234,1234
product1136,product2 details,1235,1235
product1137,product1 details,1236,1236
product1138,product1 details,1237,1237
product1139,product2 details,1238,1238
product1140,product1 details,1239,1239
product1141,product1 details,1240,1240
product1142,product2 details,1241,1241
product1143,product1 details,1242,1242
product1144,product1 details,1243,1243
product1145,product2 details,1244,1244
product1146,product1 details,1245,1245
product1147,product1 details,1246,1246
product1148,product2 details,1247,1247
product1149,product1 details,1248,1248
product1150,product1 details,1249,1249
product1151,product2 details,1250,1250
product1152,product1 details,1251,1251
product1153,product1 details,1252,1252
product1154,product2 details,1253,1253
product1155,product1 details,1254,1254
product1156,product1 details,1255,1255
product1157,product2 details,1256,1256
product1158,product1 details,1257,1257
product1159,product1 details,1258,1258
product1160,product2 details,1259,1259
product1161,product1 details,1260,1260
product1162,product1 details,1261,1261
product1163,product2 details,1262,1262
product1164,product1 details,1263,1263
product1165,product1 details,1264,1264
product1166,product2 details,1265,1265
product1167,product1 details,1266,1266
product1168,product1 details,1267,1267
product1169,product2 details,1268,1268
product1170,product1 details,1269,1269
product1171,product1 details,1270,1270
product1172,product2 details,1271,1271
product1173,product1 details,1272,1272
product1174,product1 details,1273,1273
product1175,product2 details,1274,1274
product1176,product1 details,1275,1275
product1177,product1 details,1276,1276
product1178,product2 details,1277,1277
product1179,product1 details,1278,1278
product1180,product1 details,1279,1279
product1181,product2 details,1280,1280
product1182,product1 details,1281,1281
product1183,product1 details,1282,1282
product1184,product2 details,1283,1283
product1185,product1 details,1284,1284
product1186,product1 details,1285,1285
product1187,product2 details,1286,1286
product1188,product1 details,1287,1287
product1189,product1 details,1288,1288
product1190,product2 details,1289,1289
product1191,product1 details,1290,1290
product1192,product1 details,1291,1291
product1193,product2 details,1292,1292
product1194,product1 details,1293,1293
product1195,product1 details,1294,1294
product1196,product2 details,1295,1295
product1197,product1 details,1296,1296
product1198,product1 details,1297,1297
product1199,product2 details,1298,1298
product1200,product1 details,1299,1299
product1201,product1 details,1300,1300
product1202,product2 details,1301,1301
product1203,product1 details,1302,1302
product1204,product1 details,1303,1303
product1205,product2 details,1304,1304
product1206,product1 details,1305,1305
product1207,product1 details,1306,1306
product1208,product2 details,1307,1307
product1209,product1 details,1308,1308
product1210,product1 details,1309,1309
product1211,product2 details,1310,1310
product1212,product1 details,1311,1311
product1213,product1 details,1312,1312
product1214,product2 details,1313,1313
product1215,product1 details,1314,1314
product1216,product1 details,1315,1315
product1217,product2 details,1316,1316
product1218,product1 details,1317,1317
product1219,product1 details,1318,1318
product1220,product2 details,1319,1319
product1221,product1 details,1320,1320
product1222,product1 details,1321,1321
product1223,product2 details,1322,1322
product1224,product1 details,1323,1323
product1225,product1 details,1324,1324
product1226,product2 details,1325,1325
product1227,product1 details,1326,1326
product1228,product1 details,1327,1327
product1229,product2 details,1328,1328
